longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-77.44199395,38.94508301,"38.94508301, -77.44199395",C8,,Gate,,,,C,IAD
-77.44249284,38.94562539,"38.94562539, -77.44249284",C9,,Gate,,,,C,IAD
-77.44293272,38.94563791,"38.94563791, -77.44293272",C11,,Gate,,,,C,IAD
-77.44373739,38.94512056,"38.94512056, -77.44373739",C12,,Gate,,,,C,IAD
-77.44402707,38.9450997,"38.9450997, -77.44402707",C14,,Gate,,,,C,IAD
-77.44512677,38.94560453,"38.94560453, -77.44512677",C17,,Gate,,,,C,IAD
-77.44549155,38.94514559,"38.94514559, -77.44549155",C18,,Gate,,,,C,IAD
-77.445454,38.94562122,"38.94562122, -77.445454",C19,,Gate,,,,C,IAD
-77.44581342,38.94514976,"38.94514976, -77.44581342",C20,,Gate,,,,C,IAD
-77.44615674,38.94515811,"38.94515811, -77.44615674",C22,,Gate,,,,C,IAD
-77.44651616,38.94565042,"38.94565042, -77.44651616",C23,,Gate,,,,C,IAD
-77.44675219,38.94513725,"38.94513725, -77.44675219",C24,,Gate,,,,C,IAD
-77.44696677,38.94513308,"38.94513308, -77.44696677",C26,,Gate,,,,C,IAD
-77.44692385,38.94565042,"38.94565042, -77.44692385",C27,,Gate,,,,C,IAD
-77.44713843,38.94515811,"38.94515811, -77.44713843",C28,,Gate,,,,C,IAD
-77.44804502,38.94563373,"38.94563373, -77.44804502",D1,,Gate,,,,D,IAD
-77.44803965,38.94510804,"38.94510804, -77.44803965",D2,,Gate,,,,D,IAD
-77.44835615,38.94563791,"38.94563791, -77.44835615",D3,,Gate,,,,D,IAD
-77.44837224,38.94512056,"38.94512056, -77.44837224",D4,,Gate,,,,D,IAD
-77.4495095,38.94566711,"38.94566711, -77.4495095",D5,,Gate,,,,D,IAD
-77.44910181,38.94519566,"38.94519566, -77.44910181",D6,,Gate,,,,D,IAD
-77.44971335,38.94567546,"38.94567546, -77.44971335",D7,,Gate,,,,D,IAD
-77.44938076,38.94518314,"38.94518314, -77.44938076",D8,,Gate,,,,D,IAD
-77.45002449,38.94519983,"38.94519983, -77.45002449",D10,,Gate,,,,D,IAD
-77.45051801,38.94569632,"38.94569632, -77.45051801",D11,,Gate,,,,D,IAD
-77.45019078,38.94520817,"38.94520817, -77.45019078",D12,,Gate,,,,D,IAD
-77.45060921,38.94521235,"38.94521235, -77.45060921",D14,,Gate,,,,D,IAD
-77.45215952,38.94570049,"38.94570049, -77.45215952",D15,,Gate,,,,D,IAD
-77.45099008,38.94522069,"38.94522069, -77.45099008",D16,,Gate,,,,D,IAD
-77.45225608,38.94523321,"38.94523321, -77.45225608",D18,,Gate,,,,D,IAD
-77.45253503,38.94569214,"38.94569214, -77.45253503",D19,,Gate,,,,D,IAD
-77.45280862,38.94524155,"38.94524155, -77.45280862",D20,,Gate,,,,D,IAD
-77.45304465,38.94568797,"38.94568797, -77.45304465",D21,,Gate,,,,D,IAD
-77.45364547,38.94573804,"38.94573804, -77.45364547",D23,,Gate,,,,D,IAD
-77.45345771,38.94524155,"38.94524155, -77.45345771",D24,,Gate,,,,D,IAD
-77.45378494,38.94524155,"38.94524155, -77.45378494",D26,,Gate,,,,D,IAD
-77.45418191,38.94572969,"38.94572969, -77.45418191",D29,,Gate,,,,D,IAD
-77.4546057,38.94550023,"38.94550023, -77.4546057",D30,,Gate,,,,D,IAD
-77.45461106,38.94533334,"38.94533334, -77.45461106",D32,,Gate,,,,D,IAD
