longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
11.79139853,48.35355409,"48.35355409, 11.79139853",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MUC
11.78981066,48.35338298,"48.35338298, 11.78981066",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MUC
11.79210663,48.35302649,"48.35302649, 11.79210663",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MUC
11.79264307,48.35053103,"48.35053103, 11.79264307",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,MUC
11.78362012,48.35694056,"48.35694056, 11.78362012",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,MUC
11.78396344,48.3549301,"48.3549301, 11.78396344",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,MUC
11.78456426,48.35255593,"48.35255593, 11.78456426",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,MUC
11.78489685,48.35055242,"48.35055242, 11.78489685",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,MUC
11.79143071,48.35413872,"48.35413872, 11.79143071",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,MUC
11.78352356,48.35723999,"48.35723999, 11.78352356",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,MUC
11.78394198,48.35415298,"48.35415298, 11.78394198",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,MUC
11.78475738,48.34903369,"48.34903369, 11.78475738",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,MUC
11.79081917,48.35359687,"48.35359687, 11.79081917",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,MUC
11.78518653,48.35375372,"48.35375372, 11.78518653",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,1,MUC
11.78717136,48.35378937,"48.35378937, 11.78717136",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,MUC
11.7901969,48.35392483,"48.35392483, 11.7901969",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,MUC
11.78360939,48.35629181,"48.35629181, 11.78360939",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,1,MUC
11.78444624,48.35135811,"48.35135811, 11.78444624",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,1,MUC
11.7916131,48.35673382,"48.35673382, 11.7916131",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,2,MUC
11.79251432,48.35161479,"48.35161479, 11.79251432",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,2,MUC
