longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-84.43554282,33.64039222,"33.64039222, -84.43554282",B17,,Gate,,,,B,ATL
-84.43642259,33.64042795,"33.64042795, -84.43642259",B18,,Gate,,,,B,ATL
-84.43558574,33.64095494,"33.64095494, -84.43558574",B19,,Gate,,,,B,ATL
-84.43632603,33.64107999,"33.64107999, -84.43632603",B20,,Gate,,,,B,ATL
-84.43556428,33.64120504,"33.64120504, -84.43556428",B21,,Gate,,,,B,ATL
-84.43633676,33.64130329,"33.64130329, -84.43633676",B22,,Gate,,,,B,ATL
-84.43553209,33.64165164,"33.64165164, -84.43553209",B23,,Gate,,,,B,ATL
-84.43637967,33.64167843,"33.64167843, -84.43637967",B24,,Gate,,,,B,ATL
-84.43555355,33.64207144,"33.64207144, -84.43555355",B25,,Gate,,,,B,ATL
-84.43634748,33.64218755,"33.64218755, -84.43634748",B26,,Gate,,,,B,ATL
-84.43551064,33.64230367,"33.64230367, -84.43551064",B27,,Gate,,,,B,ATL
-84.43634748,33.64261628,"33.64261628, -84.43634748",B28,,Gate,,,,B,ATL
-84.43553209,33.64285744,"33.64285744, -84.43553209",B29,,Gate,,,,B,ATL
-84.43556428,33.64334869,"33.64334869, -84.43556428",B31,,Gate,,,,B,ATL
-84.43637967,33.6432683,"33.6432683, -84.43637967",B32,,Gate,,,,B,ATL
-84.43553209,33.64369703,"33.64369703, -84.43553209",B33,,Gate,,,,B,ATL
-84.43633676,33.64357199,"33.64357199, -84.43633676",B34,,Gate,,,,B,ATL
-84.43630457,33.64382207,"33.64382207, -84.43630457",B36,,Gate,,,,B,ATL
-84.43262994,33.63769915,"33.63769915, -84.43262994",C1,,Gate,,,,C,ATL
-84.43279624,33.63769469,"33.63769469, -84.43279624",C2,,Gate,,,,C,ATL
-84.43247974,33.63769469,"33.63769469, -84.43247974",C3,,Gate,,,,C,ATL
-84.43290889,33.63800285,"33.63800285, -84.43290889",C4,,Gate,,,,C,ATL
-84.43234563,33.63790013,"33.63790013, -84.43234563",C5,,Gate,,,,C,ATL
-84.43291426,33.63823063,"33.63823063, -84.43291426",C6,,Gate,,,,C,ATL
-84.43236709,33.63821276,"33.63821276, -84.43236709",C7,,Gate,,,,C,ATL
-84.43289816,33.63857452,"33.63857452, -84.43289816",C8,,Gate,,,,C,ATL
-84.43235099,33.63853879,"33.63853879, -84.43235099",C9,,Gate,,,,C,ATL
-84.4328928,33.63878443,"33.63878443, -84.4328928",C10,,Gate,,,,C,ATL
-84.43235636,33.6387755,"33.6387755, -84.43235636",C11,,Gate,,,,C,ATL
-84.43288207,33.63912385,"33.63912385, -84.43288207",C12,,Gate,,,,C,ATL
-84.43234563,33.63912832,"33.63912832, -84.43234563",C13,,Gate,,,,C,ATL
-84.43290889,33.63935609,"33.63935609, -84.43290889",C14,,Gate,,,,C,ATL
-84.43234563,33.63945881,"33.63945881, -84.43234563",C15,,Gate,,,,C,ATL
-84.43290889,33.63990095,"33.63990095, -84.43290889",C16,,Gate,,,,C,ATL
-84.43234563,33.6398295,"33.6398295, -84.43234563",C17,,Gate,,,,C,ATL
-84.43290353,33.64034756,"33.64034756, -84.43290353",C18,,Gate,,,,C,ATL
-84.43237245,33.64024037,"33.64024037, -84.43237245",C19,,Gate,,,,C,ATL
-84.43287134,33.640553,"33.640553, -84.43287134",C20,,Gate,,,,C,ATL
-84.43236172,33.64067358,"33.64067358, -84.43236172",C21,,Gate,,,,C,ATL
-84.43288743,33.64071378,"33.64071378, -84.43288743",C22,,Gate,,,,C,ATL
-84.43298936,33.64112911,"33.64112911, -84.43298936",C30,,Gate,,,,C,ATL
-84.43237782,33.64101746,"33.64101746, -84.43237782",C31,,Gate,,,,C,ATL
-84.43300009,33.64129882,"33.64129882, -84.43300009",C32,,Gate,,,,C,ATL
-84.43236709,33.64112911,"33.64112911, -84.43236709",C33,,Gate,,,,C,ATL
-84.43300009,33.64142834,"33.64142834, -84.43300009",C34,,Gate,,,,C,ATL
-84.43235636,33.64126309,"33.64126309, -84.43235636",C35,,Gate,,,,C,ATL
-84.43294644,33.64176329,"33.64176329, -84.43294644",C36,,Gate,,,,C,ATL
-84.43236172,33.64170969,"33.64170969, -84.43236172",C37,,Gate,,,,C,ATL
-84.43298936,33.64199552,"33.64199552, -84.43298936",C38,,Gate,,,,C,ATL
-84.43235636,33.64184814,"33.64184814, -84.43235636",C39,,Gate,,,,C,ATL
-84.43298936,33.64224114,"33.64224114, -84.43298936",C40,,Gate,,,,C,ATL
-84.43234563,33.64219202,"33.64219202, -84.43234563",C41,,Gate,,,,C,ATL
-84.43295717,33.64268774,"33.64268774, -84.43295717",C42,,Gate,,,,C,ATL
-84.43234563,33.64238852,"33.64238852, -84.43234563",C43,,Gate,,,,C,ATL
-84.43294644,33.64296016,"33.64296016, -84.43294644",C44,,Gate,,,,C,ATL
-84.43234563,33.64250463,"33.64250463, -84.43234563",C45,,Gate,,,,C,ATL
