longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
2.568526268,49.00214657,"49.00214657, 2.568526268",C88,,Gate,,,,2,CDG
2.568858862,49.00225215,"49.00225215, 2.568858862",C89,,Gate,,,,2,CDG
2.569212914,49.0023718,"49.0023718, 2.569212914",C90,,Gate,,,,2,CDG
2.569513321,49.00248442,"49.00248442, 2.569513321",C91,,Gate,,,,2,CDG
2.569127083,49.00542638,"49.00542638, 2.569127083",D53<br>D54,,Gate,,,,2,CDG
2.568558455,49.0055038,"49.0055038, 2.568558455",D55<br>D56,,Gate,,,,2,CDG
2.567903996,49.0055601,"49.0055601, 2.567903996",D57<br>D58,,Gate,,,,2,CDG
2.567270994,49.00558122,"49.00558122, 2.567270994",D60<br>D61,,Gate,,,,2,CDG
2.566702366,49.00560233,"49.00560233, 2.566702366",D62<br>D63,,Gate,,,,2,CDG
2.566208839,49.00551787,"49.00551787, 2.566208839",D64<br>D65,,Gate,,,,2,CDG
2.565500736,49.00533489,"49.00533489, 2.565500736",D70<br>D71,,Gate,,,,2,CDG
2.564846277,49.00506744,"49.00506744, 2.564846277",D72<br>D73,,Gate,,,,2,CDG
2.564535141,49.00477888,"49.00477888, 2.564535141",D74-D76,,Gate,,,,2,CDG
2.574148178,49.00546157,"49.00546157, 2.574148178",F21-23,,Gate,,,,2,CDG
2.574191093,49.00563752,"49.00563752, 2.574191093",F24,,Gate,,,,2,CDG
2.574105263,49.00584866,"49.00584866, 2.574105263",F25,,Gate,,,,2,CDG
2.57404089,49.00607387,"49.00607387, 2.57404089",F26,,Gate,,,,2,CDG
2.57404089,49.00622167,"49.00622167, 2.57404089",F27,,Gate,,,,2,CDG
2.574051619,49.00636946,"49.00636946, 2.574051619",F28,,Gate,,,,2,CDG
2.574073076,49.00654541,"49.00654541, 2.574073076",F29,,Gate,,,,2,CDG
2.574244738,49.00668616,"49.00668616, 2.574244738",F30,,Gate,,,,2,CDG
2.574727535,49.00660875,"49.00660875, 2.574727535",F31,,Gate,,,,2,CDG
2.574942112,49.0064328,"49.0064328, 2.574942112",F32,,Gate,,,,2,CDG
2.575070858,49.00629204,"49.00629204, 2.575070858",F33,,Gate,,,,2,CDG
2.575178146,49.00613017,"49.00613017, 2.575178146",F34,,Gate,,,,2,CDG
