longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-3.591799736,40.4923602,"40.4923602, -3.591799736",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.590898514,40.48904749,"40.48904749, -3.590898514",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.590855598,40.48620788,"40.48620788, -3.590855598",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.590877056,40.49329035,"40.49329035, -3.590877056",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.590877056,40.49627651,"40.49627651, -3.590877056",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.567681313,40.49823457,"40.49823457, -3.567681313",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.567842245,40.49646416,"40.49646416, -3.567842245",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.567928076,40.49519139,"40.49519139, -3.567928076",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.566640615,40.49484055,"40.49484055, -3.566640615",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.567456007,40.49395939,"40.49395939, -3.567456007",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.567638397,40.49342905,"40.49342905, -3.567638397",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.567734957,40.49231941,"40.49231941, -3.567734957",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.567627668,40.49040197,"40.49040197, -3.567627668",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,4,MAD
-3.571500778,40.4625317,"40.4625317, -3.571500778",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,MAD
-3.570159674,40.46319289,"40.46319289, -3.570159674",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,MAD
-3.569698334,40.4662212,"40.4662212, -3.569698334",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,MAD
-3.569247723,40.46716803,"40.46716803, -3.569247723",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,MAD
-3.56872201,40.46813933,"40.46813933, -3.56872201",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,MAD
-3.571157455,40.47102867,"40.47102867, -3.571157455",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,3,MAD
-3.591692448,40.49108736,"40.49108736, -3.591692448",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,4,MAD
