longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
139.7685117,35.54398603,"35.54398603, 139.7685117",Rail,,Rail,images/rail.png,,images/rail.png,International,HND
139.766956,35.54477607,"35.54477607, 139.766956",Rail,,Rail,images/rail.png,,images/rail.png,International,HND
139.7848034,35.5483595,"35.5483595, 139.7848034",Rental Car,,Rental Car,images/car-rental.png,,images/car-rental.png,1,HND
139.7711563,35.54282497,"35.54282497, 139.7711563",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,HND
139.7708344,35.54345352,"35.54345352, 139.7708344",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,HND
139.7820568,35.55192096,"35.55192096, 139.7820568",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,HND
139.7830439,35.55000932,"35.55000932, 139.7830439",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,HND
139.7846425,35.54768735,"35.54768735, 139.7846425",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,HND
139.7828829,35.55080366,"35.55080366, 139.7828829",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,HND
139.7838485,35.5487174,"35.5487174, 139.7838485",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,HND
139.7856188,35.54694535,"35.54694535, 139.7856188",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,HND
139.7863269,35.54575815,"35.54575815, 139.7863269",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,HND
139.7890949,35.5511179,"35.5511179, 139.7890949",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,HND
139.7662506,35.54749967,"35.54749967, 139.7662506",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,International,HND
139.7681281,35.54841406,"35.54841406, 139.7681281",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,International,HND
139.7689649,35.54878724,"35.54878724, 139.7689649",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,International,HND
139.7704777,35.54952922,"35.54952922, 139.7704777",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,International,HND
139.7839075,35.54926734,"35.54926734, 139.7839075",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,HND
139.7844547,35.54852973,"35.54852973, 139.7844547",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,1,HND
139.7879308,35.55168092,"35.55168092, 139.7879308",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,HND
139.7888803,35.55034102,"35.55034102, 139.7888803",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,HND
139.7687477,35.54492447,"35.54492447, 139.7687477",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,International,HND
139.7815633,35.5517813,"35.5517813, 139.7815633",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,HND
139.7833711,35.54834641,"35.54834641, 139.7833711",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,HND
139.7859406,35.54558356,"35.54558356, 139.7859406",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,HND
139.7904682,35.54891817,"35.54891817, 139.7904682",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,HND
139.7874856,35.55317791,"35.55317791, 139.7874856",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,HND
139.7921902,35.54861702,"35.54861702, 139.7921902",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,HND
139.7882581,35.55513748,"35.55513748, 139.7882581",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,HND
139.788655,35.55109171,"35.55109171, 139.788655",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,HND
139.7711295,35.54251942,"35.54251942, 139.7711295",Shopping,,Shopping,images/shopping.png,,images/shopping.png,International,HND
139.7691715,35.54425665,"35.54425665, 139.7691715",Shopping,,Shopping,images/shopping.png,,images/shopping.png,International,HND
139.7683829,35.54565776,"35.54565776, 139.7683829",Shopping,,Shopping,images/shopping.png,,images/shopping.png,International,HND
139.7682434,35.54526493,"35.54526493, 139.7682434",Shopping,,Shopping,images/shopping.png,,images/shopping.png,International,HND
139.7836554,35.55026246,"35.55026246, 139.7836554",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,1,HND
139.7851306,35.54814127,"35.54814127, 139.7851306",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,1,HND
139.7887892,35.54964269,"35.54964269, 139.7887892",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,HND
139.7870457,35.55216973,"35.55216973, 139.7870457",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,HND
139.7880596,35.5507251,"35.5507251, 139.7880596",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,HND
139.768694,35.54454473,"35.54454473, 139.768694",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,International,HND
139.7842026,35.5488658,"35.5488658, 139.7842026",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,1,HND
139.7893578,35.55055925,"35.55055925, 139.7893578",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,2,HND
139.7697186,35.54437887,"35.54437887, 139.7697186",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,International,HND
